0.95387536e-3
6.290719737802701e+00 3.141259367247503e+00 6.920536880287197e-01 3.141592653589793e+00 3.962883859761109e-01 8.715797160277392e-01 -5.022744702125478e-05 1.454194982112920e-04 4.546782943482915e-01 12
6.290627547210682e+00 3.141262944915500e+00 6.920358907661892e-01 3.141592653589793e+00 3.941733966154928e-01 8.725482844482383e-01 -4.936442210571744e-05 1.435282144038813e-04 4.517496585069370e-01 12
6.290536165473823e+00 3.141266284560070e+00 6.920181939968681e-01 3.141592653589793e+00 3.920583326187241e-01 8.735091395388843e-01 -4.854502173323142e-05 1.417511402941546e-04 4.488313951063810e-01 12
6.290445601602268e+00 3.141269397189944e+00 6.920006008597612e-01 3.141592653589793e+00 3.899431999534092e-01 8.744623470184135e-01 -4.776686935709996e-05 1.400826408321726e-04 4.459233660450436e-01 12
6.290355863505627e+00 3.141272293118904e+00 6.919831143447209e-01 3.141592653589793e+00 3.878280041680265e-01 8.754079714048005e-01 -4.702773689836681e-05 1.385174281907729e-04 4.430254353652995e-01 12
6.290266958021860e+00 3.141274982064583e+00 6.919657372959634e-01 3.141592653589793e+00 3.857127504037258e-01 8.763460760357354e-01 -4.632553085395899e-05 1.370505436335540e-04 4.401374692057822e-01 12
6.290178890946535e+00 3.141277473162016e+00 6.919484724157189e-01 3.141592653589793e+00 3.835974434067831e-01 8.772767230888424e-01 -4.565828538979715e-05 1.356773304500260e-04 4.372593357559559e-01 12
6.290091667061965e+00 3.141279774992230e+00 6.919313222680046e-01 3.141592653589793e+00 3.814820875412367e-01 8.781999736018545e-01 -4.502415329886677e-05 1.343934136616641e-04 4.343909052122538e-01 12
6.290005290167045e+00 3.141281895642690e+00 6.919142892823574e-01 3.141592653589793e+00 3.793666868016883e-01 8.791158874923213e-01 -4.442139585239448e-05 1.331946800368121e-04 4.315320497359437e-01 12
6.289919763106674e+00 3.141283855578897e+00 6.918973756068776e-01 3.141592653589793e+00 3.772512443869240e-01 8.800245233549555e-01 -4.384655190476337e-05 1.320717678083361e-04 4.286826430220618e-01 12
6.289835087801980e+00 3.141285688136314e+00 6.918805831075239e-01 3.141592653589793e+00 3.751357627014503e-01 8.809259384661116e-01 -4.329442690658228e-05 1.310099024955423e-04 4.258425602527344e-01 12
6.289751265279654e+00 3.141287373541720e+00 6.918639141470851e-01 3.141592653589793e+00 3.730202456261248e-01 8.818201899537370e-01 -4.276739721488423e-05 1.300170703059751e-04 4.230116800628062e-01 12
6.289668295701857e+00 3.141288873477108e+00 6.918473711807785e-01 3.141592653589793e+00 3.709046973377743e-01 8.827073342344604e-01 -4.227034855813425e-05 1.291090710951797e-04 4.201898834362364e-01 12
6.289586178395680e+00 3.141290192965281e+00 6.918309560355407e-01 3.141592653589793e+00 3.687891202149484e-01 8.835874259443023e-01 -4.180203127157264e-05 1.282831946934080e-04 4.173770518048287e-01 12
6.289504911882410e+00 3.141291341729572e+00 6.918146703691804e-01 3.141592653589793e+00 3.666735161788638e-01 8.844605186250891e-01 -4.136057963800843e-05 1.275347736495172e-04 4.145730681952347e-01 12
6.289424493906932e+00 3.141292328525453e+00 6.917985157410291e-01 3.141592653589793e+00 3.645578869013993e-01 8.853266648423067e-01 -4.094429579396723e-05 1.268596068409482e-04 4.117778173688654e-01 12
6.289344921465801e+00 3.141293161265130e+00 6.917824936144362e-01 3.141592653589793e+00 3.624422338148287e-01 8.861859162014160e-01 -4.055163346990609e-05 1.262538739638264e-04 4.089911857870809e-01 12
6.289266190836426e+00 3.141294423146600e+00 6.917665986686118e-01 3.141592653589793e+00 3.603265387420834e-01 8.870383129385142e-01 -4.010371481747831e-05 1.254717569339672e-04 4.062130445262697e-01 12
6.289188297604598e+00 3.141295437491795e+00 6.917508401412770e-01 3.141592653589793e+00 3.582108257476033e-01 8.878839170637779e-01 -3.969208633572288e-05 1.247984039249904e-04 4.034433036907498e-01 12
6.289111236692304e+00 3.141296239617507e+00 6.917352188819310e-01 3.141592653589793e+00 3.560950946095338e-01 8.887227768997944e-01 -3.931135587143452e-05 1.242183400143471e-04 4.006818537593225e-01 12
6.289035002385005e+00 3.141296854252678e+00 6.917197357753587e-01 3.141592653589793e+00 3.539793452594366e-01 8.895549400502546e-01 -3.895765782952008e-05 1.237206359597778e-04 3.979285870972428e-01 12
6.288959588357995e+00 3.141297299628300e+00 6.917043916985574e-01 3.141592653589793e+00 3.518635776594082e-01 8.903804533485132e-01 -3.862807827076419e-05 1.232971881219699e-04 3.951833978086535e-01 12
6.288884987702841e+00 3.141297589790591e+00 6.916891874962792e-01 3.141592653589793e+00 3.497477917338628e-01 8.911993628329171e-01 -3.832030902126398e-05 1.229416827001955e-04 3.924461816387884e-01 12
6.288811192952908e+00 3.141297736062680e+00 6.916741239691119e-01 3.141592653589793e+00 3.476319873374520e-01 8.920117137407370e-01 -3.803245319302338e-05 1.226490128601490e-04 3.897168359090050e-01 12
6.288738196108643e+00 3.141297747780160e+00 6.916592018677348e-01 3.141592653589793e+00 3.455161642416159e-01 8.928175505108238e-01 -3.776291012801960e-05 1.224149257178838e-04 3.869952594695139e-01 12
6.288665988661968e+00 3.141297632840482e+00 6.916444218907005e-01 3.141592653589793e+00 3.434003221309767e-01 8.936169167915445e-01 -3.751029732182920e-05 1.222358024345433e-04 3.842813526615241e-01 12
6.288594561620140e+00 3.141297398076004e+00 6.916297846840870e-01 3.141592653589793e+00 3.412844606055966e-01 8.944098554511849e-01 -3.727340034491628e-05 1.221085086379240e-04 3.815750172856005e-01 12
6.288523905529610e+00 3.141297049430010e+00 6.916152908424215e-01 3.141592653589793e+00 3.391685791868000e-01 8.951964085901949e-01 -3.705114049587423e-05 1.220302871915799e-04 3.788761565739301e-01 12
6.288454010498227e+00 3.141296694235552e+00 6.916009397486538e-01 3.141592653589793e+00 3.370526739948395e-01 8.959766156155292e-01 -3.682984476318925e-05 1.219566363538961e-04 3.761846722658524e-01 12
6.288384866217987e+00 3.141297244135576e+00 6.915867216056943e-01 3.141592653589793e+00 3.349367149474972e-01 8.967504998170296e-01 -3.649685622558155e-05 1.215125321231796e-04 3.735004447513676e-01 12
6.288316461986221e+00 3.141297318346960e+00 6.915726526350902e-01 3.141592653589793e+00 3.328207466075527e-01 8.975181273647348e-01 -3.622395526833464e-05 1.212668918417802e-04 3.708234207948582e-01 12
6.288248786726962e+00 3.141297116340223e+00 6.915587310061816e-01 3.141592653589793e+00 3.307047618368119e-01 8.982795337481916e-01 -3.598556994213698e-05 1.211368920112845e-04 3.681535035065554e-01 12
6.288181829010988e+00 3.141296713220467e+00 6.915449562656792e-01 3.141592653589793e+00 3.285887575424651e-01 8.990347560914671e-01 -3.577187303465540e-05 1.210911749318022e-04 3.654906008743632e-01 12
6.288115577076044e+00 3.141296147837445e+00 6.915313283348096e-01 3.141592653589793e+00 3.264727317996338e-01 8.997838315094986e-01 -3.557766378337534e-05 1.211134386153230e-04 3.628346232261167e-01 12
6.288050018845654e+00 3.141295443776996e+00 6.915178472711092e-01 3.141592653589793e+00 3.243566831705941e-01 9.005267967261240e-01 -3.539969580056005e-05 1.211936980639538e-04 3.601854826081541e-01 12
6.287985141947981e+00 3.141294616960055e+00 6.915045131854893e-01 3.141592653589793e+00 3.222406104702192e-01 9.012636879476221e-01 -3.523571621121002e-05 1.213251834643616e-04 3.575430925538041e-01 12
6.287920933733965e+00 3.141293678859711e+00 6.914913262073750e-01 3.141592653589793e+00 3.201245126696081e-01 9.019945408151380e-01 -3.508404911468205e-05 1.215029612636485e-04 3.549073679730853e-01 12
6.287857381294598e+00 3.141292638262653e+00 6.914782864684188e-01 3.141592653589793e+00 3.180083888534236e-01 9.027193903873660e-01 -3.494337790832779e-05 1.217232488250595e-04 3.522782250900156e-01 12
6.287794471477732e+00 3.141291502092216e+00 6.914653940947274e-01 3.141592653589793e+00 3.158922382015723e-01 9.034382711371490e-01 -3.481263072336433e-05 1.219830254005790e-04 3.496555814017175e-01 12
6.287732190904884e+00 3.141290276032300e+00 6.914526492032113e-01 3.141592653589793e+00 3.137760599829658e-01 9.041512169546617e-01 -3.469090439487678e-05 1.222798092627109e-04 3.470393556487386e-01 12
6.287670525986376e+00 3.139798785148513e+00 6.914565823205775e-01 3.141592653589793e+00 3.117066164086714e-01 9.048875916840862e-01 -2.042850502705154e-04 7.242623687106608e-04 3.444698229009640e-01 10
6.287609462937212e+00 3.139794175745930e+00 6.914441296930098e-01 3.141592653589793e+00 3.095903110368204e-01 9.055889157056737e-01 -2.032509096558223e-04 7.249599725633353e-04 3.418661142145282e-01 10
6.287548987791620e+00 3.139789076670683e+00 6.914318290505270e-01 3.141592653589793e+00 3.074739872426750e-01 9.062844099256335e-01 -2.022676852471515e-04 7.258612373960025e-04 3.392685972051896e-01 10
6.287489086416911e+00 3.139783527678676e+00 6.914196800496566e-01 3.141592653589793e+00 3.053576434360521e-01 9.069741053587038e-01 -2.013296659545572e-04 7.269492269475104e-04 3.366771942831154e-01 10
